,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
4169,2018-10-01,2.0,Ethiopia,Oromia,West Hararge
2394,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
7499,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
2406,2018-10-01,1.0,Ethiopia,Harari,Harari
2428,2018-10-01,1.0,Ethiopia,Amhara,Oromia
2432,2018-10-01,1.0,Ethiopia,SNNP,Sidama
2436,2018-10-01,1.0,Ethiopia,Amhara,South Gondar
2440,2018-10-01,1.0,Ethiopia,Tigray,Southern
2441,2018-10-01,1.0,Ethiopia,Amhara,Wag Hamra
4173,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4174,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4175,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2388,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
2404,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
2405,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
2413,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2450,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
2381,2018-10-01,1.0,Ethiopia,SNNP,Basketo
2401,2018-10-01,1.0,Ethiopia,SNNP,Gofa
2403,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
2409,2018-10-01,1.0,Ethiopia,Oromia,Jimma
2433,2018-10-01,1.0,Ethiopia,SNNP,Siltie
2451,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
2386,2018-10-01,1.0,Ethiopia,Tigray,Central
2387,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
2396,2018-10-01,1.0,Ethiopia,Tigray,Eastern
2410,2018-10-01,1.0,Ethiopia,SNNP,Kefa
2415,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
2422,2018-10-01,1.0,Ethiopia,Amhara,North Gondar
2426,2018-10-01,1.0,Ethiopia,Tigray,North Western
7517,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2390,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
2391,2018-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
2407,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2417,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2439,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
2447,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
2449,2018-10-01,1.0,Ethiopia,Tigray,Western
2378,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2379,2018-10-01,1.0,Ethiopia,Amhara,Awi
2384,2018-10-01,1.0,Ethiopia,Oromia,Buno Bedele
2395,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
2411,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2412,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2420,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2431,2018-10-01,1.0,Ethiopia,SNNP,Sheka
2444,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
2448,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
3104,2012-04-01,3.0,Ethiopia,Somali,Afder
3135,2012-04-01,3.0,Ethiopia,Somali,Liban
3142,2012-04-01,3.0,Ethiopia,Somali,Shabelle
5931,2012-04-01,1.0,Ethiopia,Gambela,Agnewak
3109,2012-04-01,3.0,Ethiopia,Oromia,Bale
3111,2012-04-01,3.0,Ethiopia,Oromia,Borena
3114,2012-04-01,3.0,Ethiopia,Somali,Daawa
3117,2012-04-01,3.0,Ethiopia,Somali,Doolo
3471,2012-04-01,2.0,Ethiopia,Oromia,East Hararge
3122,2012-04-01,3.0,Ethiopia,Somali,Erer
3123,2012-04-01,3.0,Ethiopia,Somali,Fafan
3129,2012-04-01,3.0,Ethiopia,Somali,Jarar
3134,2012-04-01,3.0,Ethiopia,Somali,Korahe
3138,2012-04-01,3.0,Ethiopia,Somali,Nogob
3500,2012-04-01,2.0,Ethiopia,Gambela,Nuwer
3147,2012-04-01,3.0,Ethiopia,SNNP,South Omo
5941,2012-04-01,1.0,Ethiopia,Amhara,East Gojam
5945,2012-04-01,1.0,Ethiopia,Oromia,Finfine Special
3493,2012-04-01,2.0,Ethiopia,Tigray,Mekele Special
3496,2012-04-01,2.0,Ethiopia,Amhara,North Shewa
6174,2012-04-01,3.0,Ethiopia,Amhara,North Wello
7131,2012-04-01,99.0,Ethiopia,Addis Ababa,Region 14
3145,2012-04-01,3.0,Ethiopia,Somali,Siti
3506,2012-04-01,2.0,Ethiopia,Tigray,South Eastern
3509,2012-04-01,2.0,Ethiopia,Amhara,South Wello
5977,2012-04-01,1.0,Ethiopia,Amhara,West Gojam
3151,2012-04-01,3.0,Ethiopia,Oromia,West Guji
3105,2012-04-01,3.0,Ethiopia,SNNP,Alle
6155,2012-04-01,3.0,Ethiopia,SNNP,Amaro
5937,2012-04-01,1.0,Ethiopia,SNNP,Bench Maji
6158,2012-04-01,3.0,Ethiopia,SNNP,Burji
3115,2012-04-01,3.0,Ethiopia,SNNP,Derashe
5944,2012-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
6163,2012-04-01,3.0,Ethiopia,SNNP,Gamo
3127,2012-04-01,3.0,Ethiopia,Oromia,Guji
5952,2012-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6170,2012-04-01,3.0,Ethiopia,SNNP,Konso
5960,2012-04-01,1.0,Ethiopia,Gambela,Mejenger
5962,2012-04-01,1.0,Ethiopia,SNNP,Mirab Omo
3153,2012-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3459,2012-04-01,2.0,Ethiopia,Oromia,Arsi
5976,2012-04-01,1.0,Ethiopia,Oromia,West Arsi
3516,2012-04-01,2.0,Ethiopia,Oromia,West Hararge
5942,2012-04-01,1.0,Ethiopia,Oromia,East Shewa
3479,2012-04-01,2.0,Ethiopia,SNNP,Gedeo
7129,2012-04-01,99.0,Ethiopia,Harari,Harari
3501,2012-04-01,2.0,Ethiopia,Amhara,Oromia
3503,2012-04-01,2.0,Ethiopia,SNNP,Sidama
3507,2012-04-01,2.0,Ethiopia,Amhara,South Gondar
3511,2012-04-01,2.0,Ethiopia,Tigray,Southern
6183,2012-04-01,3.0,Ethiopia,Amhara,Wag Hamra
3523,2012-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3524,2012-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3525,2012-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5940,2012-04-01,1.0,Ethiopia,SNNP,Dawuro
3483,2012-04-01,2.0,Ethiopia,SNNP,Hadiya
3484,2012-04-01,2.0,Ethiopia,SNNP,Halaba Special
6169,2012-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
6186,2012-04-01,3.0,Ethiopia,SNNP,Wolayita
5936,2012-04-01,1.0,Ethiopia,SNNP,Basketo
6165,2012-04-01,3.0,Ethiopia,SNNP,Gofa
5949,2012-04-01,1.0,Ethiopia,SNNP,Guraghe
5953,2012-04-01,1.0,Ethiopia,Oromia,Jimma
3504,2012-04-01,2.0,Ethiopia,SNNP,Siltie
7934,2012-04-01,1.0,Ethiopia,SNNP,Yem Special
3465,2012-04-01,2.0,Ethiopia,Tigray,Central
5939,2012-04-01,1.0,Ethiopia,Amhara,Central Gondar
3473,2012-04-01,2.0,Ethiopia,Tigray,Eastern
5954,2012-04-01,1.0,Ethiopia,SNNP,Kefa
5958,2012-04-01,1.0,Ethiopia,SNNP,Konta Special
3495,2012-04-01,2.0,Ethiopia,Amhara,North Gondar
3499,2012-04-01,2.0,Ethiopia,Tigray,North Western
3154,2012-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7124,2012-04-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
7125,2012-04-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
5951,2012-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5959,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5975,2012-04-01,1.0,Ethiopia,Oromia,South West Shewa
5981,2012-04-01,1.0,Ethiopia,Oromia,West Shewa
5983,2012-04-01,1.0,Ethiopia,Tigray,Western
5933,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5934,2012-04-01,1.0,Ethiopia,Amhara,Awi
5938,2012-04-01,1.0,Ethiopia,Oromia,Buno Bedele
5943,2012-04-01,1.0,Ethiopia,Oromia,East Wellega
5955,2012-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
5956,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5961,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5969,2012-04-01,1.0,Ethiopia,SNNP,Sheka
5978,2012-04-01,1.0,Ethiopia,Amhara,West Gondar
5982,2012-04-01,1.0,Ethiopia,Oromia,West Wellega
4698,2013-07-01,3.0,Ethiopia,Somali,Afder
4610,2013-07-01,2.0,Ethiopia,Somali,Liban
4618,2013-07-01,2.0,Ethiopia,Somali,Shabelle
5716,2013-07-01,1.0,Ethiopia,Gambela,Agnewak
4594,2013-07-01,2.0,Ethiopia,Oromia,Bale
3281,2013-07-01,2.0,Ethiopia,Oromia,Borena
4596,2013-07-01,2.0,Ethiopia,Somali,Daawa
4598,2013-07-01,2.0,Ethiopia,Somali,Doolo
4709,2013-07-01,3.0,Ethiopia,Oromia,East Hararge
4601,2013-07-01,2.0,Ethiopia,Somali,Erer
4602,2013-07-01,2.0,Ethiopia,Somali,Fafan
4607,2013-07-01,2.0,Ethiopia,Somali,Jarar
4609,2013-07-01,2.0,Ethiopia,Somali,Korahe
4612,2013-07-01,2.0,Ethiopia,Somali,Nogob
5751,2013-07-01,1.0,Ethiopia,Gambela,Nuwer
3324,2013-07-01,2.0,Ethiopia,SNNP,South Omo
5726,2013-07-01,1.0,Ethiopia,Amhara,East Gojam
5730,2013-07-01,1.0,Ethiopia,Oromia,Finfine Special
4723,2013-07-01,3.0,Ethiopia,Tigray,Mekele Special
5748,2013-07-01,1.0,Ethiopia,Amhara,North Shewa
4728,2013-07-01,3.0,Ethiopia,Amhara,North Wello
7856,2013-07-01,99.0,Ethiopia,Addis Ababa,Region 14
4734,2013-07-01,3.0,Ethiopia,Somali,Siti
4735,2013-07-01,3.0,Ethiopia,Tigray,South Eastern
4737,2013-07-01,3.0,Ethiopia,Amhara,South Wello
5761,2013-07-01,1.0,Ethiopia,Amhara,West Gojam
3327,2013-07-01,2.0,Ethiopia,Oromia,West Guji
3275,2013-07-01,2.0,Ethiopia,SNNP,Alle
3276,2013-07-01,2.0,Ethiopia,SNNP,Amaro
5722,2013-07-01,1.0,Ethiopia,SNNP,Bench Maji
3283,2013-07-01,2.0,Ethiopia,SNNP,Burji
3288,2013-07-01,2.0,Ethiopia,SNNP,Derashe
5729,2013-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
3295,2013-07-01,2.0,Ethiopia,SNNP,Gamo
3298,2013-07-01,2.0,Ethiopia,Oromia,Guji
5737,2013-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3309,2013-07-01,2.0,Ethiopia,SNNP,Konso
5744,2013-07-01,1.0,Ethiopia,Gambela,Mejenger
5746,2013-07-01,1.0,Ethiopia,SNNP,Mirab Omo
4744,2013-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5717,2013-07-01,1.0,Ethiopia,Oromia,Arsi
5760,2013-07-01,1.0,Ethiopia,Oromia,West Arsi
4742,2013-07-01,3.0,Ethiopia,Oromia,West Hararge
5727,2013-07-01,1.0,Ethiopia,Oromia,East Shewa
3296,2013-07-01,2.0,Ethiopia,SNNP,Gedeo
4719,2013-07-01,3.0,Ethiopia,Harari,Harari
4730,2013-07-01,3.0,Ethiopia,Amhara,Oromia
3320,2013-07-01,2.0,Ethiopia,SNNP,Sidama
5756,2013-07-01,1.0,Ethiopia,Amhara,South Gondar
4739,2013-07-01,3.0,Ethiopia,Tigray,Southern
4740,2013-07-01,3.0,Ethiopia,Amhara,Wag Hamra
4629,2013-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4630,2013-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4631,2013-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5725,2013-07-01,1.0,Ethiopia,SNNP,Dawuro
3300,2013-07-01,2.0,Ethiopia,SNNP,Hadiya
4718,2013-07-01,3.0,Ethiopia,SNNP,Halaba Special
3308,2013-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3330,2013-07-01,2.0,Ethiopia,SNNP,Wolayita
5721,2013-07-01,1.0,Ethiopia,SNNP,Basketo
3297,2013-07-01,2.0,Ethiopia,SNNP,Gofa
5734,2013-07-01,1.0,Ethiopia,SNNP,Guraghe
5738,2013-07-01,1.0,Ethiopia,Oromia,Jimma
4733,2013-07-01,3.0,Ethiopia,SNNP,Siltie
5768,2013-07-01,1.0,Ethiopia,SNNP,Yem Special
4703,2013-07-01,3.0,Ethiopia,Tigray,Central
5724,2013-07-01,1.0,Ethiopia,Amhara,Central Gondar
4711,2013-07-01,3.0,Ethiopia,Tigray,Eastern
5739,2013-07-01,1.0,Ethiopia,SNNP,Kefa
5742,2013-07-01,1.0,Ethiopia,SNNP,Konta Special
4725,2013-07-01,3.0,Ethiopia,Amhara,North Gondar
3317,2013-07-01,2.0,Ethiopia,Tigray,North Western
4745,2013-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4706,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
4707,2013-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
5736,2013-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5743,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5759,2013-07-01,1.0,Ethiopia,Oromia,South West Shewa
5765,2013-07-01,1.0,Ethiopia,Oromia,West Shewa
5767,2013-07-01,1.0,Ethiopia,Tigray,Western
5718,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5719,2013-07-01,1.0,Ethiopia,Amhara,Awi
5723,2013-07-01,1.0,Ethiopia,Oromia,Buno Bedele
5728,2013-07-01,1.0,Ethiopia,Oromia,East Wellega
5740,2013-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
5741,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5745,2013-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5753,2013-07-01,1.0,Ethiopia,SNNP,Sheka
5762,2013-07-01,1.0,Ethiopia,Amhara,West Gondar
5766,2013-07-01,1.0,Ethiopia,Oromia,West Wellega
3894,2014-04-01,2.0,Ethiopia,Somali,Afder
3928,2014-04-01,2.0,Ethiopia,Somali,Liban
3936,2014-04-01,2.0,Ethiopia,Somali,Shabelle
5240,2014-04-01,1.0,Ethiopia,Gambela,Agnewak
4201,2014-04-01,2.0,Ethiopia,Oromia,Bale
4202,2014-04-01,2.0,Ethiopia,Oromia,Borena
3903,2014-04-01,2.0,Ethiopia,Somali,Daawa
3907,2014-04-01,2.0,Ethiopia,Somali,Doolo
4210,2014-04-01,2.0,Ethiopia,Oromia,East Hararge
3911,2014-04-01,2.0,Ethiopia,Somali,Erer
3912,2014-04-01,2.0,Ethiopia,Somali,Fafan
3921,2014-04-01,2.0,Ethiopia,Somali,Jarar
3927,2014-04-01,2.0,Ethiopia,Somali,Korahe
3930,2014-04-01,2.0,Ethiopia,Somali,Nogob
5279,2014-04-01,1.0,Ethiopia,Gambela,Nuwer
3942,2014-04-01,2.0,Ethiopia,SNNP,South Omo
5252,2014-04-01,1.0,Ethiopia,Amhara,East Gojam
5256,2014-04-01,1.0,Ethiopia,Oromia,Finfine Special
4222,2014-04-01,2.0,Ethiopia,Tigray,Mekele Special
5276,2014-04-01,1.0,Ethiopia,Amhara,North Shewa
4227,2014-04-01,2.0,Ethiopia,Amhara,North Wello
6832,2014-04-01,99.0,Ethiopia,Addis Ababa,Region 14
3939,2014-04-01,2.0,Ethiopia,Somali,Siti
7541,2014-04-01,3.0,Ethiopia,Tigray,South Eastern
7544,2014-04-01,3.0,Ethiopia,Amhara,South Wello
5289,2014-04-01,1.0,Ethiopia,Amhara,West Gojam
4240,2014-04-01,2.0,Ethiopia,Oromia,West Guji
3895,2014-04-01,2.0,Ethiopia,SNNP,Alle
3896,2014-04-01,2.0,Ethiopia,SNNP,Amaro
5246,2014-04-01,1.0,Ethiopia,SNNP,Bench Maji
3901,2014-04-01,2.0,Ethiopia,SNNP,Burji
3905,2014-04-01,2.0,Ethiopia,SNNP,Derashe
5255,2014-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
3914,2014-04-01,2.0,Ethiopia,SNNP,Gamo
5259,2014-04-01,1.0,Ethiopia,Oromia,Guji
5264,2014-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3925,2014-04-01,2.0,Ethiopia,SNNP,Konso
5272,2014-04-01,1.0,Ethiopia,Gambela,Mejenger
5274,2014-04-01,1.0,Ethiopia,SNNP,Mirab Omo
3953,2014-04-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5241,2014-04-01,1.0,Ethiopia,Oromia,Arsi
4239,2014-04-01,2.0,Ethiopia,Oromia,West Arsi
4241,2014-04-01,2.0,Ethiopia,Oromia,West Hararge
5253,2014-04-01,1.0,Ethiopia,Oromia,East Shewa
5257,2014-04-01,1.0,Ethiopia,SNNP,Gedeo
4218,2014-04-01,2.0,Ethiopia,Harari,Harari
3935,2014-04-01,2.0,Ethiopia,Amhara,Oromia
3937,2014-04-01,2.0,Ethiopia,SNNP,Sidama
3941,2014-04-01,2.0,Ethiopia,Amhara,South Gondar
4237,2014-04-01,2.0,Ethiopia,Tigray,Southern
7546,2014-04-01,3.0,Ethiopia,Amhara,Wag Hamra
3955,2014-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3956,2014-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3957,2014-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5251,2014-04-01,1.0,Ethiopia,SNNP,Dawuro
3919,2014-04-01,2.0,Ethiopia,SNNP,Hadiya
3920,2014-04-01,2.0,Ethiopia,SNNP,Halaba Special
3924,2014-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3951,2014-04-01,2.0,Ethiopia,SNNP,Wolayita
5245,2014-04-01,1.0,Ethiopia,SNNP,Basketo
3916,2014-04-01,2.0,Ethiopia,SNNP,Gofa
5260,2014-04-01,1.0,Ethiopia,SNNP,Guraghe
5265,2014-04-01,1.0,Ethiopia,Oromia,Jimma
3938,2014-04-01,2.0,Ethiopia,SNNP,Siltie
5296,2014-04-01,1.0,Ethiopia,SNNP,Yem Special
7523,2014-04-01,3.0,Ethiopia,Tigray,Central
5250,2014-04-01,1.0,Ethiopia,Amhara,Central Gondar
7527,2014-04-01,3.0,Ethiopia,Tigray,Eastern
5266,2014-04-01,1.0,Ethiopia,SNNP,Kefa
5269,2014-04-01,1.0,Ethiopia,SNNP,Konta Special
7534,2014-04-01,3.0,Ethiopia,Amhara,North Gondar
5278,2014-04-01,1.0,Ethiopia,Tigray,North Western
7552,2014-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4207,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4208,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5263,2014-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5271,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5287,2014-04-01,1.0,Ethiopia,Oromia,South West Shewa
5293,2014-04-01,1.0,Ethiopia,Oromia,West Shewa
5295,2014-04-01,1.0,Ethiopia,Tigray,Western
5242,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5243,2014-04-01,1.0,Ethiopia,Amhara,Awi
5248,2014-04-01,1.0,Ethiopia,Oromia,Buno Bedele
5254,2014-04-01,1.0,Ethiopia,Oromia,East Wellega
5267,2014-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
5268,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5273,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5281,2014-04-01,1.0,Ethiopia,SNNP,Sheka
5290,2014-04-01,1.0,Ethiopia,Amhara,West Gondar
5294,2014-04-01,1.0,Ethiopia,Oromia,West Wellega
4511,2010-07-01,2.0,Ethiopia,Somali,Afder
4554,2010-07-01,2.0,Ethiopia,Somali,Liban
4566,2010-07-01,2.0,Ethiopia,Somali,Shabelle
4367,2010-07-01,3.0,Ethiopia,Gambela,Agnewak
4517,2010-07-01,2.0,Ethiopia,Oromia,Bale
4520,2010-07-01,2.0,Ethiopia,Oromia,Borena
4523,2010-07-01,2.0,Ethiopia,Somali,Daawa
4527,2010-07-01,2.0,Ethiopia,Somali,Doolo
4381,2010-07-01,3.0,Ethiopia,Oromia,East Hararge
4384,2010-07-01,3.0,Ethiopia,Somali,Erer
4534,2010-07-01,2.0,Ethiopia,Somali,Fafan
4545,2010-07-01,2.0,Ethiopia,Somali,Jarar
4553,2010-07-01,2.0,Ethiopia,Somali,Korahe
4559,2010-07-01,2.0,Ethiopia,Somali,Nogob
4411,2010-07-01,3.0,Ethiopia,Gambela,Nuwer
4572,2010-07-01,2.0,Ethiopia,SNNP,South Omo
7068,2010-07-01,1.0,Ethiopia,Amhara,East Gojam
7073,2010-07-01,1.0,Ethiopia,Oromia,Finfine Special
4403,2010-07-01,3.0,Ethiopia,Tigray,Mekele Special
4407,2010-07-01,3.0,Ethiopia,Amhara,North Shewa
4409,2010-07-01,3.0,Ethiopia,Amhara,North Wello
7819,2010-07-01,99.0,Ethiopia,Addis Ababa,Region 14
4570,2010-07-01,2.0,Ethiopia,Somali,Siti
4419,2010-07-01,3.0,Ethiopia,Tigray,South Eastern
4573,2010-07-01,2.0,Ethiopia,Amhara,South Wello
7105,2010-07-01,1.0,Ethiopia,Amhara,West Gojam
4579,2010-07-01,2.0,Ethiopia,Oromia,West Guji
4513,2010-07-01,2.0,Ethiopia,SNNP,Alle
7056,2010-07-01,1.0,Ethiopia,SNNP,Amaro
7062,2010-07-01,1.0,Ethiopia,SNNP,Bench Maji
4521,2010-07-01,2.0,Ethiopia,SNNP,Burji
4525,2010-07-01,2.0,Ethiopia,SNNP,Derashe
4385,2010-07-01,3.0,Ethiopia,Gambela,Etang Special woreda
4388,2010-07-01,3.0,Ethiopia,SNNP,Gamo
7077,2010-07-01,1.0,Ethiopia,Oromia,Guji
7082,2010-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4551,2010-07-01,2.0,Ethiopia,SNNP,Konso
4402,2010-07-01,3.0,Ethiopia,Gambela,Mejenger
7091,2010-07-01,1.0,Ethiopia,SNNP,Mirab Omo
4586,2010-07-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4515,2010-07-01,2.0,Ethiopia,Oromia,Arsi
7104,2010-07-01,1.0,Ethiopia,Oromia,West Arsi
4428,2010-07-01,3.0,Ethiopia,Oromia,West Hararge
4382,2010-07-01,3.0,Ethiopia,Oromia,East Shewa
4537,2010-07-01,2.0,Ethiopia,SNNP,Gedeo
7080,2010-07-01,1.0,Ethiopia,Harari,Harari
4565,2010-07-01,2.0,Ethiopia,Amhara,Oromia
4568,2010-07-01,2.0,Ethiopia,SNNP,Sidama
4420,2010-07-01,3.0,Ethiopia,Amhara,South Gondar
4424,2010-07-01,3.0,Ethiopia,Tigray,Southern
4425,2010-07-01,3.0,Ethiopia,Amhara,Wag Hamra
4588,2010-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4434,2010-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4590,2010-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4524,2010-07-01,2.0,Ethiopia,SNNP,Dawuro
4541,2010-07-01,2.0,Ethiopia,SNNP,Hadiya
4394,2010-07-01,3.0,Ethiopia,SNNP,Halaba Special
4550,2010-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4584,2010-07-01,2.0,Ethiopia,SNNP,Wolayita
4518,2010-07-01,2.0,Ethiopia,SNNP,Basketo
4390,2010-07-01,3.0,Ethiopia,SNNP,Gofa
4540,2010-07-01,2.0,Ethiopia,SNNP,Guraghe
7083,2010-07-01,1.0,Ethiopia,Oromia,Jimma
4417,2010-07-01,3.0,Ethiopia,SNNP,Siltie
7111,2010-07-01,1.0,Ethiopia,SNNP,Yem Special
4375,2010-07-01,3.0,Ethiopia,Tigray,Central
7066,2010-07-01,1.0,Ethiopia,Amhara,Central Gondar
4383,2010-07-01,3.0,Ethiopia,Tigray,Eastern
7084,2010-07-01,1.0,Ethiopia,SNNP,Kefa
4552,2010-07-01,2.0,Ethiopia,SNNP,Konta Special
4406,2010-07-01,3.0,Ethiopia,Amhara,North Gondar
4563,2010-07-01,2.0,Ethiopia,Tigray,North Western
4432,2010-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7812,2010-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
7813,2010-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
7081,2010-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7088,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7103,2010-07-01,1.0,Ethiopia,Oromia,South West Shewa
4581,2010-07-01,2.0,Ethiopia,Oromia,West Shewa
7110,2010-07-01,1.0,Ethiopia,Tigray,Western
4516,2010-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
7059,2010-07-01,1.0,Ethiopia,Amhara,Awi
7064,2010-07-01,1.0,Ethiopia,Oromia,Buno Bedele
7071,2010-07-01,1.0,Ethiopia,Oromia,East Wellega
7085,2010-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
7086,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
7090,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7097,2010-07-01,1.0,Ethiopia,SNNP,Sheka
7106,2010-07-01,1.0,Ethiopia,Amhara,West Gondar
7109,2010-07-01,1.0,Ethiopia,Oromia,West Wellega
